"DateTime","Players","Flags"
"2020-07-31 00:00:00",16750
"2020-08-01 00:00:00",19594
"2020-08-02 00:00:00",21128
"2020-08-03 00:00:00",17269
"2020-08-04 00:00:00",16495
"2020-08-05 00:00:00",15836
"2020-08-06 00:00:00",15143
"2020-08-07 00:00:00",16021
"2020-08-08 00:00:00",18270
"2020-08-09 00:00:00",18531
"2020-08-10 00:00:00",15295
"2020-08-11 00:00:00",14922
"2020-08-12 00:00:00",14840
"2020-08-13 00:00:00",14959
"2020-08-14 00:00:00",16283
"2020-08-15 00:00:00",18364
"2020-08-16 00:00:00",19226
"2020-08-17 00:00:00",16368
"2020-08-18 00:00:00",14909
"2020-08-19 00:00:00",14813
"2020-08-20 00:00:00",14526
"2020-08-21 00:00:00",15945
"2020-08-22 00:00:00",18618
"2020-08-23 00:00:00",19345
"2020-08-24 00:00:00",16493
"2020-08-25 00:00:00",16616
"2020-08-26 00:00:00",16059
"2020-08-27 00:00:00",16045
"2020-08-28 00:00:00",17294
"2020-08-29 00:00:00",20601
"2020-08-30 00:00:00",21282
"2020-08-31 00:00:00",17440
"2020-09-01 00:00:00",16985
"2020-09-02 00:00:00",16889
"2020-09-03 00:00:00",16278
"2020-09-04 00:00:00",16871
"2020-09-05 00:00:00",19569
"2020-09-06 00:00:00",20867
"2020-09-07 00:00:00",19381
"2020-09-08 00:00:00",16480
"2020-09-09 00:00:00",16446
"2020-09-10 00:00:00",15956
"2020-09-11 00:00:00",17223
"2020-09-12 00:00:00",19895
"2020-09-13 00:00:00",19566
"2020-09-14 00:00:00",16105
"2020-09-15 00:00:00",15666
"2020-09-16 00:00:00",15918
"2020-09-17 00:00:00",15833
"2020-09-18 00:00:00",16446
"2020-09-19 00:00:00",18567
"2020-09-20 00:00:00",19595
"2020-09-21 00:00:00",16338
"2020-09-22 00:00:00",15948
"2020-09-23 00:00:00",16060
"2020-09-24 00:00:00",15770
"2020-09-25 00:00:00",16974
"2020-09-26 00:00:00",20014
"2020-09-27 00:00:00",20152
"2020-09-28 00:00:00",16326
"2020-09-29 00:00:00",16226
"2020-09-30 00:00:00",15938
"2020-10-01 00:00:00",16251
"2020-10-02 00:00:00",17045
"2020-10-03 00:00:00",19015
"2020-10-04 00:00:00",20003
"2020-10-05 00:00:00",16367
"2020-10-06 00:00:00",15986
"2020-10-07 00:00:00",15679
"2020-10-08 00:00:00",16351
"2020-10-09 00:00:00",17102
"2020-10-10 00:00:00",19424
"2020-10-11 00:00:00",19836
"2020-10-12 00:00:00",18630
"2020-10-13 00:00:00",16448
"2020-10-14 00:00:00",16311
"2020-10-15 00:00:00",16186
"2020-10-16 00:00:00",17576
"2020-10-17 00:00:00",18984
"2020-10-18 00:00:00",19242
"2020-10-19 00:00:00",17169
"2020-10-20 00:00:00",16527
"2020-10-21 00:00:00",16354
"2020-10-22 00:00:00",17484
"2020-10-23 00:00:00",18717
"2020-10-24 00:00:00",20532
"2020-10-25 00:00:00",21483
"2020-10-26 00:00:00",18102
"2020-10-27 00:00:00",17947
"2020-10-28 00:00:00",17953
"2020-10-29 00:00:00",17981
"2020-10-30 00:00:00",20573
"2020-10-31 00:00:00",20815
"2020-11-01 00:00:00",22179
"2020-11-02 00:00:00",19527
"2020-11-03 00:00:00",18432
"2020-11-04 00:00:00",17936
"2020-11-05 00:00:00",19023
"2020-11-06 00:00:00",22102
"2020-11-07 00:00:00",23662
"2020-11-08 00:00:00",22738
"2020-11-09 00:00:00",19828
"2020-11-10 00:00:00",20214
"2020-11-11 00:00:00",19912
"2020-11-12 00:00:00",19943
"2020-11-13 00:00:00",23951
"2020-11-14 00:00:00",26436
"2020-11-15 00:00:00",27403
"2020-11-16 00:00:00",23238
"2020-11-17 00:00:00",22234
"2020-11-18 00:00:00",23469
"2020-11-19 00:00:00",23181
"2020-11-20 00:00:00",25154
"2020-11-21 00:00:00",26413
"2020-11-22 00:00:00",26062
"2020-11-23 00:00:00",21935
"2020-11-24 00:00:00",20499
"2020-11-25 00:00:00",21374
"2020-11-26 00:00:00",23338
"2020-11-27 00:00:00",25982
"2020-11-28 00:00:00",28381
"2020-11-29 00:00:00",27091
"2020-11-30 00:00:00",22893
"2020-12-01 00:00:00",22520
"2020-12-02 00:00:00",22329
"2020-12-03 00:00:00",22575
"2020-12-04 00:00:00",24982
"2020-12-05 00:00:00",26729
"2020-12-06 00:00:00",25424
"2020-12-07 00:00:00",22983
"2020-12-08 00:00:00",22213
"2020-12-09 00:00:00",21305
"2020-12-10 00:00:00",21342
